-0.019481079091901204,-0.015134758980924014,0.011,0.348934294617996
-0.01966955632449369,-0.01483239197352349,0.010999999999999998,0.30477812738564997
-0.020034356564426627,-0.015203291065712339,0.011,0.23912096766395546
-0.01969075430782251,-0.014798170650797539,0.011,0.29987704015073335
-0.02002315931097373,-0.015226627815671056,0.011,0.24214813546597014
-0.019659254909834924,-0.01525128048707301,0.011,0.31564947498283913
-0.019641882120861216,-0.014801537700816639,0.011,0.3107318981770133
-0.020246946408510696,-0.014760074383484282,0.011,0.19246157432870242
-0.019036850111159565,-0.014842959688690219,0.011,0.43741092895659206
-0.019351128139959137,-0.014579228424548615,0.011,0.382073755727081
-0.019036850111159565,-0.014339374502309649,0.011,0.4369200474612044
-0.01997967025855666,-0.014555535701237405,0.011,0.25062438725678715
-0.019690599992479917,-0.014334724840620004,0.011,0.3002935288038973
-0.01964208209874162,-0.014335069914169114,0.011,0.31137579513562774
-0.02024731408632368,-0.014330765326028578,0.011,0.19161425888032294
-0.019537102963590784,-0.016646077470056232,0.011,0.355051571028198
-0.019008570216853135,-0.016322927932378616,0.011,0.3944842912452211
-0.01899223197722586,-0.016312938589968698,0.011,0.4101321361237842
-0.018998277419873397,-0.016336008988866092,0.011,0.3959209856076186
-0.019525850855864123,-0.016661571703341326,0.011,0.3566633834825734
-0.019850843797444062,-0.016214054084849588,0.011,0.313750362071434
-0.01928861491085168,-0.015882790054677704,0.011,0.3419746775944116
-0.01871121179028026,-0.016790277286224772,0.011,0.4545756738974399
-0.01898408873556122,-0.016326770636704374,0.011,0.41139281618390267
-0.01925696568084217,-0.01586326398718397,0.011,0.3687051390932023
-0.019847268207790113,-0.016179409435188426,0.011,0.3104693789042625
-0.01974661180484609,-0.015678510019805532,0.011,0.3195985428623342
-0.019285343049466535,-0.015852556598357444,0.011,0.3500910460506721
-0.002785452662537955,-0.021032696998711266,0.011,0.11109127392845912
-0.0028286320215643525,-0.02102995607937899,0.011,0.16069878535345494
-0.0028249812874955997,-0.021022947685868713,0.011,0.1265725949551207
-0.0028375364099398614,-0.02102294768586871,0.011,0.1772011824689661
-0.0028370253541023663,-0.021029956079378985,0.011,0.1987672871129246
0.010969699976269833,-0.02004106585503207,0.011,0.21928253345180218
0.010836074117097364,-0.02005996631512346,0.011,0.2726939894004292
0.01080068675448288,-0.019995489683460044,0.011,0.31961063827727954
0.010650878864821023,-0.020145974535923483,0.011,0.20609682834474707
0.01079409317493072,-0.01993542645376181,0.011,0.24687740548892864
0.010942715527043357,-0.019933324086384253,0.011,0.2149144323507881
0.010656983568681727,-0.019933324086384256,0.011,0.22441842590994288
0.009797426234951565,-0.02093821999507061,0.011,0.08701331059651773
0.009705432130279712,-0.020675451954535858,0.011,0.09506518413326033
0.010111129230753567,-0.020640537158188248,0.011,0.1006906155687814
0.010355863945764212,-0.020413067349786075,0.011,0.1261158747881435
0.0103252088966644,-0.020324018591402426,0.011,0.14393879633664422
0.010465044823197012,-0.020312911559638512,0.011,0.14763889118424317
0.009636371398846388,-0.020474839899824043,0.011,0.1149579307045269
0.009605132419363147,-0.02038506144450298,0.011,0.1313826019621863
0.009744908057534822,-0.020373960002358756,0.011,0.13502222499229938
0.009857423323252273,-0.020455861327884906,0.011,0.11840625365382917
0.009392520177320948,-0.02070447580803232,0.011,0.07945965564684718
0.009721077440732473,-0.020945225154374816,0.011,0.07578411680131034
0.009024771700348015,-0.020435009217854426,0.011,0.10908209642875674
0.009137573689273495,-0.02051766453588929,0.011,0.09374108506323
0.009930239299368787,-0.02020526364738972,0.011,0.1515657722928352
0.01027496951080598,-0.020175477591585722,0.011,0.15484046916817568
0.009209597631629974,-0.020264543631462045,0.011,0.14281372937100123
0.009553739719337269,-0.020234806082246894,0.011,0.14534560371554278
0.00976026865429388,-0.020973942398210214,0.011,0.07292217702750609
0.008832504050225988,-0.020294125675640026,0.011,0.12473707682807914
0.009214409938907795,-0.020048601496778895,0.011,0.20104823296057767
0.00993569675379476,-0.01999096279158158,0.011,0.20908826120049698
0.009417331959282307,-0.020032385808000163,0.011,0.20297957139983877
0.010139612432976189,-0.01997466769859656,0.011,0.2110890395716094
0.008695051485588424,-0.020090103917403762,0.011,0.21393544027100775
0.004342134960595269,-0.020276768900782935,0.011,0.19545509075410455
0.00424481233527788,-0.020390673705796863,0.011,0.1523270879085635
0.004265800002650844,-0.02026607267195251,0.011,0.23810565541926243
0.0045940973224663575,-0.020468154854981265,0.011,0.18753445140766467
0.00431902932967522,-0.020498994812175778,0.011,0.18173433629124128
0.004581568318865217,-0.02055056188230648,0.011,0.2310083162842519
0.004270413027872493,-0.020222290245998295,0.011,0.20270532504612992
0.004744795567789438,-0.02058262245745567,0.011,0.14398106671702238
0.00423097301622408,-0.020481699072197514,0.011,0.1592338442994618
0.003762214816487525,-0.02026607267195251,0.011,0.2192237077324775
0.003741227149114052,-0.020390673705796863,0.011,0.1562482795968207
0.003688679114271676,-0.02026607267195251,0.011,0.23929560513917866
0.004036631769142466,-0.020390673705796863,0.011,0.1327187519140987
0.003677129216621729,-0.020222290245998295,0.011,0.21396848311769254
0.0037758774514514534,-0.020481699072197518,0.011,0.16787580757087328
0.0036021742612409014,-0.020367759680778592,0.011,0.21731069502149922
0.0035192199431708293,-0.020354089937210485,0.011,0.18908917414975657
0.0032819780611233456,-0.020746251783311,0.011,0.18460793302380724
0.0032258926215959693,-0.02059891691641691,0.011,0.17812361095265394
0.0029218237406927238,-0.02085270938683028,0.011,0.1705311984600158
0.0027880786707952386,-0.021010804494424495,0.011,0.1604025170012855
0.0027746560265702104,-0.020975543586835527,0.011,0.17594770669534154
0.0036978594396748863,-0.020523488709794487,0.011,0.1752571908812816
0.002887609455097766,-0.020957491736113547,0.011,0.15372226026427702
0.0026326871697848067,-0.02109403853698728,0.011,0.12038639039354125
0.0041922643004351215,-0.02026607267195251,0.011,0.22613036652858742
0.004180714402785048,-0.020222290245998295,0.011,0.20119217113007046
0.003766827841709175,-0.0202222902459983,0.011,0.1990477640573885
0.006465502655048029,-0.020396129885553636,0.011,0.2584885526133699
0.006819413835402485,-0.020232846073607463,0.011,0.23579286943452912
0.006750215683246763,-0.020396129885553636,0.011,0.2644950786875729
0.0061946394041795085,-0.02046269871179649,0.011,0.17535595298931694
0.006180147714987633,-0.020480641736621327,0.011,0.2752366567102619
0.006179464250106748,-0.02047757428515677,0.011,0.17188558011759436
0.006186954647518832,-0.0204786257684794,0.011,0.2737160247343139
0.006429121068453537,-0.020232846073607463,0.011,0.2209210699693996
0.0061746844000916,-0.020482259773634222,0.011,0.16738134451413336
-0.020086592207541342,-0.005032170584477286,0.011,0.19257122689239994
-0.02013365060007206,-0.004932232092509853,0.011,0.25058818151569834
-0.020087304511473662,-0.004920190154939287,0.011,0.21323125630151116
-0.02023759755571189,-0.004821181775847265,0.011,0.17668313911422748
-0.02028932561535314,-0.010155311928740187,0.011,0.17862197594836515
-0.020344002435047828,-0.010054471216179908,0.011,0.21546459779099206
-0.02028932561535314,-0.010026356286576128,0.011,0.17686419165742104
-0.020354217447320105,-0.010143139717118624,0.011,0.21137412336391506
-0.020480824342237882,-0.010569642569112928,0.011,0.13660695399371434
-0.021305319571514922,-0.015312439747283513,0.011,0.07860347942432007
-0.021651558406223056,-0.01567393401179805,0.011,0.08095333671037451
-0.021867602091429877,-0.015406421171040647,0.011,0.09796784025715488
-0.021223538783201507,-0.015583182578652821,0.011,0.06290368040592732
-0.021656674125417608,-0.015261327116533595,0.011,0.08375042324502596
-0.021406746154108723,-0.01570938431277448,0.011,0.06116578677237028
-0.021377883423405075,-0.015069551345503248,0.011,0.0722065912137447
-0.02215129502935194,-0.015601569113612357,0.011,0.1136140331262488
-0.021174830262035402,-0.015742967142490762,0.011,0.07577256984235818
-0.02096981427040485,-0.016391512100221335,0.011,0.09030619975452346
-0.02096252183828923,-0.01638796132540507,0.011,0.0911690716633282
-0.0205376011125413,-0.016191906314423708,0.011,0.16049908406946709
-0.020290127774154853,-0.016071605533695025,0.011,0.20274876397365407
-0.02097131861817944,-0.01637714396720426,0.011,0.0900923827774848
-0.020974514098593057,-0.016383563331390107,0.011,0.0900862269584968
-0.020999452559203824,-0.016341783684829775,0.011,0.07130013092991717
-0.02098294033883764,-0.01639759291265595,0.011,0.0722871924300516
-0.02079993936827508,-0.017016113174137815,0.011,0.10679405030630344
-0.020988474812857875,-0.016379075831891344,0.011,0.07259095244645267
-0.020698730599235653,-0.015908403610855444,0.011,0.14087519490892614
-0.021979558387854613,-0.01586649252127023,0.011,0.11016600259190695
-0.021453595281577195,-0.016677850756778214,0.011,0.08826535747411587
-0.021714875804940678,-0.016274795671965894,0.011,0.0943293369383518
-0.021278456580529417,-0.016948022230319437,0.011,0.08068479992046085
-0.02060341100913792,-0.015314850113891196,0.011,0.13814750842433654
-0.02081162073861081,-0.01505330367843681,0.011,0.11251364911606479
-0.020295887771814024,-0.015748540753313167,0.011,0.20167821464494834
-0.02043692048194635,-0.015567765402705469,0.011,0.17476944848888523
-0.0208733599292879,-0.015431338902976932,0.011,0.10442262966192459
-0.020921261813314627,-0.01531252187874313,0.011,0.10382450016656064
-0.020927540493677628,-0.01488184127791317,0.011,0.09455911556736882
-0.021121374633294245,-0.014962417183254728,0.011,0.07743021563467034
-0.020696785630942082,-0.015744281481490454,0.011,0.138678700237854
-0.02092563199652868,-0.014662681286253585,0.011,0.09668666090683836
-0.021178591208960054,-0.01489020669473639,0.011,0.07829065058103671
-0.02086263002429243,-0.014157661579334261,0.011,0.1190599065213098
-0.02091767017052653,-0.014085657486252566,0.011,0.09439431711567711
-0.02108869312305455,-0.01445192962705142,0.011,0.08561361715280683
-0.021156904396224894,-0.014446797611619384,0.011,0.08017123633789196
-0.021161619289783704,-0.014423095706525772,0.011,0.06998083485309661
-0.021177638009068817,-0.014445253311124158,0.011,0.06699750146590847
-0.02115790492506494,-0.014467254447809047,0.011,0.08041833037626647
-0.021186747504537667,-0.014473653662434294,0.011,0.06857364703919566
-0.02131705023185416,-0.014879893859282508,0.011,0.0717764109018686
-0.0201921955875389,-0.00513729054597897,0.011,0.16757044420641484
-0.020461719350829164,-0.009401602830709083,0.011,0.1642797875852776
-0.020482912301646606,-0.009366510732348506,0.011,0.20975605464288222
-0.02047286053522536,-0.009361227271616084,0.011,0.1616635594127964
-0.02047776669602001,-0.009393007055653484,0.011,0.21024150961396432
-0.020515283264437002,-0.009207487655677596,0.011,0.13878526247874637
0.007162911333554546,-0.020638717191128735,0.011,0.1839474177967002
0.007088576085064158,-0.0206200391513605,0.011,0.24504071821190745
0.007047989337730836,-0.020502927209764456,0.011,0.21061914200318071
0.007152812334721518,-0.02066254735096575,0.011,0.2469984228033338
0.007221608973672071,-0.020708073378345605,0.011,0.1224076302988493
0.014649004306855869,-0.02040882247298429,0.011,0.20939438977760902
0.01427747031167342,-0.020612609749935815,0.011,0.19078086052216917
0.014211811264164768,-0.020408822472984287,0.011,0.2043070537004234
0.014600049038501952,-0.020612609749935812,0.011,0.21271473439874364
0.013713164332021308,-0.02068565818458234,0.011,0.13002394287917757
0.01135683009130619,-0.020395483457665287,0.011,0.13677951398726756
0.011097771930450012,-0.02040461682393167,0.011,0.1686353095102774
0.011164994315045775,-0.02022338646514445,0.011,0.17426731285575983
0.011392455357066653,-0.0205142947462136,0.011,0.1253018589917592
0.011456241560769145,-0.020482833155047446,0.011,0.12716761201749607
0.011559312081468653,-0.02056965582026033,0.011,0.11995799612089
0.011438955813059109,-0.02052814421210166,0.011,0.12803784033030802
0.011416606420119425,-0.02058859522319632,0.011,0.11845019727374462
0.01149899133951923,-0.020854745680313477,0.011,0.09205462201062256
0.011338791806145634,-0.020796235069332016,0.011,0.14125964758298837
0.011160720607128433,-0.02062859444643644,0.011,0.09372226424382532
0.010917099317171452,-0.020345994471560776,0.011,0.15228709678784674
0.011023833116406746,-0.020696112154324087,0.011,0.08748956295154128
0.011009944275213627,-0.020648606495171626,0.011,0.09058504350075003
0.011277976804374939,-0.020963562921962678,0.011,0.08407210036858127
0.011046195642613749,-0.020766761534270557,0.011,0.07634364205511195
0.011748135105236463,-0.02073207891841139,0.011,0.10902104241084694
0.011133638798010135,-0.02103462821957991,0.011,0.08637441723013674
0.01048113395731668,-0.02036200351577408,0.011,0.14575507000719345
0.010159329594102672,-0.02078602597492536,0.011,0.10744445379418084
0.010566751749316827,-0.020328195708535602,0.011,0.14500375258325415
0.010407465416182145,-0.020684878331733922,0.011,0.09570068097167762
0.010510947739040896,-0.0204519939541054,0.011,0.12059288391570908
0.010246482771297548,-0.021046380642507027,0.011,0.07114717085093403
0.010253485886333156,-0.021039785774245028,0.011,0.08251334105938005
0.010198512718247468,-0.02103923386025565,0.011,0.07077694748462465
0.010250345181826352,-0.02104695608083281,0.011,0.08491558611574399
0.010699452059249374,-0.020569078325682534,0.011,0.1027062972285071
0.01058064210715945,-0.0206880346233801,0.011,0.09624720568053999
0.010627661299946212,-0.020835318512513436,0.011,0.09047132720512478
0.010987196701300274,-0.02073473465195776,0.011,0.08160122501948938
0.01069023080731172,-0.02104081673049814,0.011,0.09991769353364907
0.010918920101065103,-0.020694200025896017,0.011,0.08011770641282681
0.010926163442836413,-0.02103752389022115,0.011,0.08858638931811008
0.014849090837369766,-0.02080832057067123,0.011,0.19512781287072595
0.01512020673782071,-0.0208880939126666,0.011,0.17637018650139227
0.0150932728408834,-0.021000212295408723,0.011,0.18032112581815574
0.015541959815684717,-0.021352815338315043,0.011,0.13204978625238545
0.015591409168785555,-0.0213673653523489,0.011,0.1739247133883799
0.015586496643264848,-0.02138781484088162,0.011,0.13159548229776566
0.01475093220123661,-0.02051249581054245,0.011,0.2179013666332556
0.01552405647231765,-0.021298859288539848,0.011,0.17471647026647386
0.015696524963971153,-0.021474281181260893,0.011,0.11370612398539741
0.01573564103484414,-0.02039640653659237,0.011,0.15219160776922386
0.015883295462352183,-0.020546210910335705,0.011,0.14759141390656944
0.015636278197966383,-0.02106374143621355,0.011,0.1529597165964349
0.015507181435948612,-0.020164620414660238,0.011,0.20893416656142214
0.015226024261010565,-0.020191062345481632,0.011,0.2162382116111209
0.015266343099167586,-0.019920275312222294,0.011,0.27070685621108576
0.015362190490829694,-0.020697197345050412,0.011,0.10859889078286965
0.014710233167682765,-0.02036127361085397,0.011,0.17976665456039737
0.014892942760540817,-0.02021638387766947,0.011,0.20818080943140985
